filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
carhorn49.wav,0.1657184660434723,0.12866078317165375,2801.01211866369,2510.550977098948,5812.539852366728,0.13802562040441177,-237.8892364501953,5.951740741729736,12.674491882324219,14.098465919494629,-11.380404472351074,11.1146821975708,-3.4709529876708984,-14.487373352050781,-18.816669464111328,12.523237228393555,-19.68387222290039,1.9179108142852783,-9.827264785766602,13.103843688964844,10.654266357421875,39.068336486816406,48.257164001464844,22.3861083984375,0.3084430992603302,-23.986906051635742,carhorn
carhorn5.wav,0.3444027602672577,0.1450781673192978,3815.554324828698,2323.8097197198485,6304.6291906856795,0.30144493325242716,-227.10586547851562,0.0005891114706173539,-48.492008209228516,-6.61075496673584,-17.68910026550293,-10.167600631713867,-20.524675369262695,-5.147439479827881,-17.093643188476562,-7.001991271972656,-18.748044967651367,-12.189130783081055,-8.832115173339844,10.268156051635742,17.028974533081055,25.726757049560547,9.376969337463379,7.461755275726318,-7.360167503356934,-0.8553234338760376,carhorn
carhorn6.wav,0.2333897054195404,0.06890146434307098,3233.5403343282196,2140.962990446814,5380.68187816723,0.23927100929054054,-442.4627380371094,-41.783042907714844,-42.02691650390625,8.137598991394043,-6.325554370880127,-11.616962432861328,-29.747915267944336,-8.911637306213379,-20.44273567199707,-5.035161018371582,-17.27985954284668,-15.101899147033691,-22.822046279907227,-7.6133503913879395,-1.5563454627990723,23.319412231445312,45.27345657348633,50.71941375732422,18.918310165405273,-5.454250812530518,carhorn
carhorn7.wav,0.5413406491279602,0.03248816728591919,1181.5594195685585,1580.2728534537698,2180.23681640625,0.04269748263888889,-328.5302429199219,157.999267578125,-11.807607650756836,0.3364633023738861,10.222487449645996,16.006858825683594,11.20581340789795,10.30062198638916,1.1201417446136475,6.207285404205322,-0.5275987982749939,-1.147470474243164,-2.7792186737060547,0.9800341129302979,5.88886833190918,10.696158409118652,1.752468228340149,8.389256477355957,4.232811450958252,3.5482609272003174,carhorn
carhorn8.wav,0.2557413876056671,0.0213593989610672,2615.9898206683997,1464.1730671781431,3658.6466051868556,0.25898538176546393,-456.09991455078125,35.45042037963867,-38.22370147705078,32.55945587158203,-14.3392333984375,-26.713069915771484,7.733834266662598,-15.295926094055176,-17.774147033691406,7.001535892486572,-27.43404769897461,-24.03340721130371,-0.16452941298484802,-7.618195056915283,-13.579526901245117,-13.048287391662598,-9.13648509979248,3.3103647232055664,9.677033424377441,13.250476837158203,carhorn
carhorn9.wav,0.5810555219650269,0.02320760488510132,855.7624261317718,1642.9568903330266,1627.3518880208333,0.014178240740740741,-438.0168151855469,130.0259552001953,35.641937255859375,21.812223434448242,11.193659782409668,18.287099838256836,14.671906471252441,14.534010887145996,10.803343772888184,6.771138668060303,6.271477222442627,4.1248087882995605,4.147217273712158,7.780000686645508,10.176152229309082,7.782487869262695,3.2132151126861572,1.55032217502594,0.20342572033405304,3.190302848815918,carhorn
barkingdog1.wav,0.4669294059276581,0.02639864943921566,1855.5002661358562,2076.47844730825,3772.427188648897,0.08798964178599071,-442.3890380859375,90.37621307373047,8.300374984741211,-8.781234741210938,-9.155975341796875,-1.018571138381958,-14.586590766906738,-10.846516609191895,-0.7829608917236328,-2.3443543910980225,-6.056153297424316,-4.914284706115723,-1.1496999263763428,-2.548926830291748,-3.5568833351135254,-0.4626094400882721,0.8138324022293091,-2.0374858379364014,0.3491852879524231,1.541909098625183,barkingdog
barkingdog10.wav,0.4406859874725342,0.009830132126808167,2100.494630520836,2188.048669597114,3815.444559125758,0.12151279734141791,-522.9179077148438,42.55971145629883,6.940842151641846,2.11354398727417,4.74707555770874,4.301191806793213,-2.1649365425109863,1.8127696514129639,3.1243607997894287,-0.6041343212127686,-1.800341248512268,1.2221003770828247,1.0090434551239014,2.108494520187378,1.9761472940444946,3.050002336502075,1.3844419717788696,-0.007633380126208067,2.041564464569092,2.065366268157959,barkingdog
barkingdog11.wav,0.3700917959213257,0.037615131586790085,1871.1572867514715,1943.6782846129825,3397.5117137759976,0.09383538704371816,-329.8935241699219,111.8207778930664,-40.00883865356445,-4.150686740875244,8.522653579711914,-9.109126091003418,-3.732590913772583,5.001955509185791,5.039597988128662,13.919530868530273,8.412447929382324,4.793431282043457,-5.086305618286133,-4.709133625030518,-8.433917999267578,-8.531717300415039,-4.560297012329102,-3.781534433364868,-3.6724660396575928,4.456624984741211,barkingdog
barkingdog12.wav,0.39029160141944885,0.22731395065784454,2340.420771599166,2568.216138094883,5351.0009765625,0.08857421875,-98.4213638305664,82.96915435791016,-14.957513809204102,-20.290376663208008,-35.68133544921875,-19.72150993347168,-32.7367057800293,-17.20926284790039,-12.303268432617188,-8.249938011169434,1.3010339736938477,10.354331016540527,-4.592808246612549,3.5485668182373047,-4.7778472900390625,14.687105178833008,1.5917251110076904,-4.804281234741211,-8.903948783874512,-2.3910820484161377,barkingdog
barkingdog13.wav,0.30803316831588745,0.11860683560371399,1110.362851288702,1419.8065245850048,1539.8112686820652,0.05409943953804348,-222.350341796875,166.7436065673828,-17.913463592529297,-44.19236755371094,-19.410871505737305,-4.436374664306641,-44.96483612060547,1.2755013704299927,-34.45790481567383,-6.333685874938965,-6.219537734985352,-11.364465713500977,-8.673213958740234,-8.913228034973145,-13.705597877502441,15.438682556152344,7.848516941070557,8.55042552947998,7.838719844818115,2.0789945125579834,barkingdog
barkingdog14.wav,0.39256909489631653,0.041301775723695755,1297.635222780083,1599.4974451416476,1876.6267475328948,0.06000352443609023,-321.1033935546875,135.8033447265625,-27.19645881652832,-37.01245880126953,-28.45783233642578,4.301498889923096,-17.16424560546875,-8.423105239868164,0.4852129817008972,5.902575969696045,9.170332908630371,5.923060894012451,9.755760192871094,20.168548583984375,11.712319374084473,14.526647567749023,1.335453748703003,1.165473461151123,-3.3369030952453613,4.0917439460754395,barkingdog
barkingdog15.wav,0.39256763458251953,0.04130177199840546,1297.4619347889234,1598.7623090186053,1876.7886513157894,0.06005492246240601,-321.1020202636719,135.80136108398438,-27.1951847076416,-37.013980865478516,-28.45588493347168,4.299866676330566,-17.163738250732422,-8.423905372619629,0.4862554967403412,5.9023966789245605,9.170923233032227,5.922322750091553,9.757165908813477,20.16908073425293,11.711976051330566,14.526748657226562,1.3352513313293457,1.165488600730896,-3.337531805038452,4.092695236206055,barkingdog
barkingdog16.wav,0.4550027847290039,0.02370571345090866,995.8167608383704,1321.6223549295337,1428.2666015625,0.048507254464285714,-414.5148010253906,130.2650604248047,-7.311267852783203,-29.978586196899414,-19.590280532836914,8.484140396118164,-5.47692346572876,-5.592719554901123,4.099423408508301,9.911138534545898,9.329971313476562,3.6471104621887207,11.215560913085938,17.99030876159668,11.310995101928711,10.879666328430176,2.5052037239074707,-0.3360271751880646,-6.895007610321045,-1.682731032371521,barkingdog
barkingdog17.wav,0.4901653826236725,0.12169965356588364,1490.6643348503017,1760.2397569711795,2679.60205078125,0.06769670758928571,-231.90158081054688,114.84622955322266,-16.928884506225586,-7.844419002532959,-12.67273235321045,3.400486469268799,-7.545416831970215,-6.729991436004639,-1.5959476232528687,-1.1420763731002808,3.3378095626831055,3.985058069229126,4.1040472984313965,12.591628074645996,8.474241256713867,8.881758689880371,-0.1225367933511734,-2.012044668197632,-4.225958824157715,-0.2561902105808258,barkingdog
barkingdog18.wav,0.5093085169792175,0.03545406460762024,1211.8789792959547,1485.2341293581862,1959.7793670471558,0.06394730071107785,-331.2174072265625,164.26914978027344,-29.012893676757812,-20.618154525756836,1.3077619075775146,12.562005996704102,-0.11693523079156876,-2.563232421875,18.720605850219727,11.044541358947754,-2.059515953063965,3.291104793548584,4.696076393127441,-0.9474291801452637,-1.652881383895874,6.1350908279418945,4.670151233673096,9.320486068725586,0.196492999792099,-1.653572678565979,barkingdog
barkingdog19.wav,0.49583694338798523,0.05500034987926483,1377.1534329312235,1527.2992428801635,2306.072906949627,0.07802765608342217,-253.5808868408203,138.2876434326172,-24.18280029296875,-11.436100959777832,-2.895418643951416,0.8757277131080627,-2.882709503173828,-2.7424025535583496,-1.0098857879638672,3.004397392272949,3.6134886741638184,1.4531986713409424,3.4141571521759033,9.613783836364746,3.1402246952056885,3.6305363178253174,3.9236321449279785,1.0167906284332275,-0.3881334960460663,-1.0271974802017212,barkingdog
barkingdog2.wav,0.33575451374053955,0.10160251706838608,1581.440855821218,1451.6318473244999,2288.671875,0.09262230282738096,-215.88671875,148.65646362304688,-83.91685485839844,-72.93807983398438,1.7852367162704468,-25.645469665527344,-4.5894880294799805,6.780795097351074,12.107353210449219,-16.76617431640625,-17.13211441040039,12.799832344055176,-6.736818790435791,9.022124290466309,-4.801772117614746,8.206028938293457,5.899385929107666,5.956831932067871,-3.2836990356445312,2.8962719440460205,barkingdog
barkingdog20.wav,0.5081129670143127,0.011802541092038155,1810.3741260234594,2247.5775896857995,3738.452239196097,0.060065854437732345,-496.21002197265625,47.51526641845703,18.338809967041016,1.021317481994629,-9.14700984954834,-6.546122074127197,-6.9484405517578125,-6.954782485961914,-4.899613857269287,-3.148787260055542,-3.4854369163513184,-1.4949924945831299,-1.7752479314804077,-2.198068141937256,-0.7370026707649231,2.5109879061346874e-05,1.9194508790969849,2.4737870693206787,1.8635269403457642,2.062344551086426,barkingdog
barkingdog21.wav,0.365608811378479,0.08054392039775848,1380.3194914167211,1847.117803097648,2402.490234375,0.06125351805124224,-318.6825256347656,119.33826446533203,10.53143310546875,-17.268220901489258,-14.875264167785645,-18.58538246154785,-22.421794891357422,-10.394336700439453,-16.35971450805664,-10.746574401855469,-2.5165696144104004,-3.3287978172302246,-6.965453147888184,-2.9215803146362305,3.829375982284546,0.17836429178714752,-5.437297344207764,-3.3514585494995117,-5.497269153594971,-1.2426308393478394,barkingdog
barkingdog22.wav,0.3856138288974762,0.22235845029354095,1371.507174519225,908.837621312129,2298.148469002016,0.10226229478686635,-139.61061096191406,192.52182006835938,-91.022216796875,-1.1117109060287476,32.283653259277344,-42.19318771362305,-12.124977111816406,-3.025653839111328,-20.107885360717773,12.075620651245117,3.221285343170166,-9.557022094726562,14.018784523010254,2.360769271850586,3.2164201736450195,24.714271545410156,1.6659220457077026,-3.946802854537964,14.303567886352539,-3.3054494857788086,barkingdog
barkingdog23.wav,0.2806185185909271,0.06687904894351959,1272.490592260285,1224.9747007555122,2016.943359375,0.07568359375,-339.7824401855469,119.8223648071289,-50.052940368652344,-48.763221740722656,-20.584835052490234,-14.728857040405273,-28.269187927246094,-13.971360206604004,-13.947385787963867,-13.455791473388672,-1.2045388221740723,2.2070975303649902,10.1127347946167,21.00829315185547,6.19598388671875,3.129060745239258,-1.0247910022735596,2.1523966789245605,-2.0692851543426514,-4.991776943206787,barkingdog
barkingdog24.wav,0.4753342568874359,0.02844064123928547,1049.0528698693229,1561.8702908077823,2002.2462260243324,0.04092454467395511,-462.95916748046875,63.7879638671875,13.820578575134277,-7.326005458831787,-10.378515243530273,-3.7105963230133057,-2.6246469020843506,4.26233434677124,13.219408988952637,21.319133758544922,22.35259246826172,8.364511489868164,3.753636360168457,6.38447380065918,6.1780314445495605,5.475182056427002,4.613248348236084,7.519842624664307,6.441436290740967,3.471174716949463,barkingdog
barkingdog25.wav,0.4753309190273285,0.02844064310193062,1049.1351567527327,1561.9763063377866,2002.3962251173084,0.04091811992066564,-462.95916748046875,63.78791809082031,13.820777893066406,-7.325890064239502,-10.3784818649292,-3.7105894088745117,-2.6247222423553467,4.262319564819336,13.219496726989746,21.319196701049805,22.352590560913086,8.364385604858398,3.7534897327423096,6.384615898132324,6.178159236907959,5.475219249725342,4.613158226013184,7.519903182983398,6.44151496887207,3.4710750579833984,barkingdog
barkingdog26.wav,0.3574334383010864,0.02713521383702755,1396.1551554740572,1161.582435655361,2200.8815135770633,0.09921590564320389,-391.4020080566406,149.10780334472656,-42.35200881958008,-25.385183334350586,4.10884428024292,-3.1836440563201904,-22.536340713500977,-12.266580581665039,-3.905531167984009,5.297365665435791,12.176952362060547,-1.1169461011886597,0.6847038865089417,12.545483589172363,13.551888465881348,8.808356285095215,2.9408652782440186,1.5887086391448975,-0.2581893503665924,-0.22369125485420227,barkingdog
barkingdog27.wav,0.27540305256843567,0.04418530687689781,1579.208402113293,1367.0825613349848,2158.8531494140625,0.11213853624131945,-375.1925048828125,79.68831634521484,-56.39973449707031,-46.67759704589844,-11.25776481628418,2.0412817001342773,-17.418590545654297,-2.8706321716308594,-9.317399978637695,-1.6970291137695312,-7.598659038543701,-0.5982780456542969,3.7622499465942383,11.267693519592285,4.957605838775635,-7.152013778686523,-1.1748796701431274,-5.672731399536133,-4.889753341674805,-2.9271562099456787,barkingdog
barkingdog28.wav,0.4101453423500061,0.06737972795963287,2839.001068026138,1812.199661660163,4589.83154296875,0.23491476668792516,-293.1341552734375,48.79559326171875,-58.811424255371094,1.6940149068832397,-30.612470626831055,8.061043739318848,-19.739879608154297,-4.702840805053711,5.6295084953308105,-4.551948547363281,6.798250675201416,12.3264799118042,11.074220657348633,4.809301376342773,7.492684841156006,-4.250356197357178,-1.4430586099624634,-5.233588695526123,-1.5545603036880493,-4.2432637214660645,barkingdog
barkingdog29.wav,0.43710288405418396,0.03424854204058647,1200.5671157446998,1391.1863034975538,1925.5966895135932,0.0673631603134675,-378.03424072265625,105.74259948730469,-5.443534851074219,-21.013917922973633,-12.69717788696289,-7.306253433227539,-15.375945091247559,-8.627352714538574,-5.057389736175537,-11.085680961608887,-9.920479774475098,-6.4406819343566895,-4.804116725921631,-5.529642105102539,-6.3134002685546875,-1.8021278381347656,1.4685659408569336,0.6675456762313843,-1.7607089281082153,0.38222619891166687,barkingdog
barkingdog3.wav,0.3109988868236542,0.3074745535850525,1804.5311938754862,1800.404678495674,3259.2331220518868,0.08004127358490566,-123.94857025146484,96.60565185546875,-42.87943649291992,-8.565155982971191,-24.67940330505371,-20.67167091369629,-22.483177185058594,-10.209656715393066,-15.332409858703613,-3.7467925548553467,-2.9691526889801025,7.127976417541504,5.74922513961792,1.5503599643707275,2.2061522006988525,11.723286628723145,14.83257007598877,11.007756233215332,4.010787010192871,4.030981063842773,barkingdog
barkingdog30.wav,0.3710387647151947,0.04690888524055481,1697.7730042244666,1958.1780916247044,3265.2750789915744,0.07762588657209897,-392.6662292480469,91.08563232421875,-0.9470758438110352,-19.70659828186035,-15.22522258758545,-1.2079828977584839,-17.913957595825195,-14.349785804748535,-9.310752868652344,-16.48564910888672,-18.821775436401367,-15.197968482971191,-10.939603805541992,-6.582703590393066,-3.3141090869903564,2.902996063232422,6.5117926597595215,7.9755449295043945,6.331933975219727,2.761286735534668,barkingdog
barkingdog31.wav,0.40755897760391235,0.1549425572156906,1282.8007028742309,1436.7467351546968,1796.484375,0.06951032366071429,-200.6690673828125,146.1182861328125,-30.044925689697266,-43.0477409362793,-62.502498626708984,-25.149784088134766,-7.051821708679199,-10.807658195495605,-25.34806251525879,-28.288366317749023,-14.384772300720215,-6.631175994873047,2.368791341781616,-1.9447101354599,-8.179052352905273,14.829035758972168,14.974797248840332,-3.121300458908081,1.388409972190857,-5.584726810455322,barkingdog
barkingdog32.wav,0.39527732133865356,0.020055845379829407,1514.215029712263,1820.7361853456516,2735.9163367229958,0.07369464376698369,-455.858154296875,77.1648178100586,8.508208274841309,-13.637436866760254,-15.8148832321167,-11.81511402130127,-13.092458724975586,-11.514923095703125,-10.237536430358887,-6.060658931732178,-6.435193061828613,-3.5757691860198975,-2.9413301944732666,-2.4810831546783447,1.552893877029419,3.7184269428253174,6.24240255355835,7.423063278198242,4.646983623504639,0.6915252804756165,barkingdog
barkingdog33.wav,0.3603951334953308,0.03099191002547741,1044.4042267197033,1511.5123249727908,1290.3272491140465,0.04674915431701031,-378.12030029296875,159.80239868164062,26.757970809936523,-8.00944709777832,-43.08684539794922,2.368990898132324,-28.888500213623047,-4.871014595031738,13.152371406555176,5.380231857299805,-10.133460998535156,-18.21847152709961,-20.504623413085938,-1.9515453577041626,0.11597057431936264,-15.100353240966797,-7.64638614654541,-10.843485832214355,2.1127398014068604,8.760272026062012,barkingdog
barkingdog34.wav,0.38828325271606445,0.02522221766412258,1464.7808929582764,1488.2613100607355,2352.5835966944096,0.08678401774497488,-332.6135559082031,156.00396728515625,-39.27328872680664,-1.8305954933166504,-3.2710440158843994,3.9216387271881104,-8.316852569580078,6.086036682128906,-0.789818525314331,-2.505736827850342,-7.580652236938477,-7.1083855628967285,0.3808908760547638,-7.054080486297607,-9.129770278930664,-0.3634650707244873,4.901003360748291,0.5112209916114807,0.34993043541908264,-3.0306601524353027,barkingdog
barkingdog35.wav,0.5154743790626526,0.03857295215129852,951.4589827414914,1262.1633578526992,1351.3230344082447,0.049035904255319146,-492.9808044433594,93.34624481201172,8.703364372253418,-25.19468879699707,-18.994260787963867,-1.9919463396072388,-9.750353813171387,-6.743826866149902,5.0719895362854,3.465622663497925,7.180379867553711,3.447392225265503,1.8300085067749023,1.928819179534912,-1.9702167510986328,5.523437023162842,4.380288124084473,0.6102311015129089,1.664449691772461,0.45373421907424927,barkingdog
barkingdog36.wav,0.37027162313461304,0.060247015208005905,1578.9371475869234,1776.1995829733942,2882.3588053385415,0.08926956741898148,-396.0161437988281,86.45934295654297,-5.299056529998779,-22.646835327148438,-20.13353729248047,-9.647480010986328,-0.7862961292266846,2.893263816833496,-2.011918544769287,-0.027471648529171944,-1.195417046546936,-3.274641513824463,-3.6922719478607178,0.9175316691398621,5.149343013763428,11.200087547302246,12.548506736755371,8.628870010375977,3.5630037784576416,2.7357308864593506,barkingdog
barkingdog37.wav,0.42627421021461487,0.015043193474411964,1935.7713980360272,2297.118560965793,3941.3750227107557,0.0888704318936877,-403.5065002441406,120.1032485961914,10.671297073364258,-10.631434440612793,-17.119247436523438,-1.2322880029678345,-11.279837608337402,-7.744401454925537,-13.381343841552734,-6.711824417114258,-6.750709056854248,-0.3552664816379547,-7.061812877655029,-1.6446765661239624,-5.603019714355469,-3.333385705947876,-6.157320499420166,1.6071927547454834,0.5357469916343689,4.446422576904297,barkingdog
barkingdog38.wav,0.3540790379047394,0.04286722093820572,1725.2655389366569,1868.2633871403793,3117.3373585186655,0.0836942762112788,-344.2779846191406,82.31422424316406,-31.15277862548828,-29.52017593383789,-24.558956146240234,-14.15463638305664,-13.334826469421387,-1.4859367609024048,5.796280860900879,-0.11462249606847763,4.204034328460693,8.137413024902344,5.504065036773682,3.830953359603882,3.129483222961426,5.573304176330566,1.1532350778579712,4.380432605743408,1.6000057458877563,1.650459885597229,barkingdog
barkingdog4.wav,0.34893107414245605,0.13671571016311646,1220.2584664823892,891.5338215330886,2082.617709725936,0.08152207971256685,-269.3453063964844,133.15921020507812,-71.93463134765625,-34.92259216308594,-29.02312469482422,-33.68566131591797,-21.142927169799805,-22.81294822692871,-6.152784824371338,-11.055988311767578,-4.68656063079834,9.873647689819336,-0.12194204330444336,5.6498212814331055,-1.032954216003418,-15.809008598327637,-6.018300533294678,-2.2995755672454834,-5.399190902709961,-4.640810489654541,barkingdog
barkingdog5.wav,0.49698248505592346,0.123131662607193,2232.858573523338,2276.1865892087626,4365.0914759069055,0.1148212139423077,-190.4184112548828,92.57337188720703,-24.38015365600586,-0.2318018525838852,-6.357636451721191,-1.892230749130249,3.2365143299102783,8.971234321594238,1.1112045049667358,6.116945266723633,-6.421969413757324,-1.4544200897216797,-4.561251640319824,-0.710377037525177,-6.055585861206055,-1.575630784034729,-3.5336177349090576,-0.201827734708786,-2.6532673835754395,-0.24027346074581146,barkingdog
barkingdog6.wav,0.4393990933895111,0.03564082831144333,1645.3129052326549,1972.874584586212,3354.3336633133563,0.07374193523727984,-426.0669250488281,77.22391510009766,-3.0029795169830322,-3.0783534049987793,-2.7160255908966064,-7.457367420196533,1.901901125907898,-3.05794358253479,-4.891959190368652,-1.6385833024978638,-2.6194868087768555,3.382991075515747,5.46704626083374,0.8747527599334717,-4.165087699890137,0.05278376489877701,-0.9829408526420593,-2.227121591567993,-1.1571038961410522,-2.367199182510376,barkingdog
barkingdog7.wav,0.2391105443239212,0.04942959547042847,1468.5134977122148,1733.6002329290538,2140.4388427734375,0.074493408203125,-316.23876953125,125.70015716552734,-40.12302017211914,-39.35908889770508,5.9512763023376465,-32.3121452331543,-22.19076919555664,-1.8564690351486206,-11.905096054077148,13.855818748474121,9.161856651306152,9.957610130310059,-9.816449165344238,-2.127514600753784,-23.20290184020996,-6.270497798919678,-1.572755217552185,-4.1324334144592285,0.9761837124824524,5.170751094818115,barkingdog
barkingdog8.wav,0.21607312560081482,0.2727450728416443,1262.685025434414,1537.2027699812418,1933.125945060484,0.06519342237903226,-210.30868530273438,93.74951934814453,-28.97075843811035,-11.256440162658691,-31.710214614868164,-29.53083038330078,-30.16887092590332,-0.6833248138427734,4.804015159606934,-14.179176330566406,-12.905778884887695,-2.258115530014038,-1.6612180471420288,-3.0433590412139893,-18.20945167541504,-7.205282688140869,10.250472068786621,17.774362564086914,27.361238479614258,41.650550842285156,barkingdog
barkingdog9.wav,0.541395366191864,0.035821035504341125,1116.736977778988,1806.3325273707874,1783.3713184703481,0.04205738414417614,-359.2015686035156,149.5752716064453,16.095502853393555,-15.221768379211426,-8.655718803405762,5.189760208129883,0.3004288077354431,3.620100975036621,11.600998878479004,14.1897554397583,10.746489524841309,7.890864849090576,6.803493022918701,8.284417152404785,10.59347152709961,6.082442760467529,3.024763584136963,3.9331634044647217,-0.15889407694339752,1.0275897979736328,barkingdog
